"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41","Dim.42","Dim.43","Dim.44","Dim.45","Dim.46","Dim.47","Dim.48","Dim.49","Dim.50","Dim.51","Dim.52","Dim.53","Dim.54","Dim.55","Dim.56","Dim.57","Dim.58","Dim.59","Dim.60","Dim.61"
"215",0.00683918538286602,0.0247390679576628,0.0218392274931496,0.00569083912367606,-0.0348386891246752,0.0153346362016072,0.0342957831508952,0.0188903057520865,0.0178859090279708,-0.0653545484891269,0.00467849220765037,-0.0154025570696274,0.00317304657477444,-0.0343355165856325,0.0111990375861037,-0.016454404125599,0.0172576480458394,0.01404440995199,0.0354852066240752,-0.0140385387928325,-0.000865404631527209,-0.0363665880492322,0.00154320566086932,0.0156866821237403,0.00288640229604925,-0.0168585414742567,0.0108113631907064,-0.0182969031547891,0.0082781840333139,-0.00438209146399148,0.0386600387725806,0.0122377590587329,0.0144403472631734,0.00531407156762084,-0.0319302863690906,0.00440488833060055,0.0301052846750278,-0.017438812171015,0.0200003049651924,-0.0136988719141215,-0.0184743292941806,0.00727407772813775,-0.0194496516992511,0.0107706843682764,0.0268062174055456,0.00744656144424055,0.030553676423303,-0.0293235903288038,0.00603603909859576,0.0550153088188858,-0.0326876091285394,0.0294886020878428,-0.0450579544949482,0.0397035307828776,0.00776764425175466,0.0101013955168298,0.0531328751120672,-0.00565982887407649,0.0293606525759434,-0.0245932198784986,0.0115666693405439
"216",0.035559466864129,-0.0340621269533184,0.0186178847939566,0.00646023289007988,-0.00384713354193011,-0.00384393926943508,-0.00945148428032523,0.0342524670303294,0.00914708627424928,-0.00837886644075612,0.0152749640279163,-0.0193161930256566,0.00647473153041061,0.00472943851838796,0.0107918426383775,-0.0192969896124821,0.0107518064468184,0.0204919957965246,0.0256534996736185,-0.0149540479797633,-0.0348727393250221,-0.00177274801629748,-0.0060914231011593,-0.00911649513545455,-0.0419987666071894,-0.0135790431909215,-0.0163965698061019,-0.0274123608592979,-0.00180806247529325,-0.00229747561136595,0.0281235630289035,-0.0124274174460317,0.00244460483834663,-0.0201113624701332,0.0214413774229633,-0.0262219630458054,0.0103985671086779,0.0175679604657047,-0.0133354383374666,0.00983189552812406,-0.0061154737683489,0.0173925815902878,-0.0101994402526696,0.00563448599654593,0.0222786788576375,0.00887758773019687,0.00259258290512055,0.0170405407985208,-0.00383613352571664,-0.0254318986170171,0.024255806479398,-0.0212738280218907,0.0139716717851635,-0.0185476534207416,-0.0126614029498384,-0.00627118005644833,-0.0136514581825894,0.0176157915210713,0.0241303819425758,0.0249144045062726,0.0126710139015232
"217",0.0335729679152911,-0.0249976652652209,0.0156927795575175,-0.00795326206287881,-0.00246865948510766,0.0109411812579368,-0.0250600172160797,0.015933690611139,0.0196189591723806,-0.00860702332006286,0.0175588695100937,0.0163116710744635,-0.0202326532836675,0.0169133839010038,-0.0029733112918159,0.0104550235398818,0.0417374711500462,0.0243791868408255,-0.00403270167913047,0.0105662976991657,0.0265819334703725,0.0581391727328184,0.00283198475361374,-0.0110349590633789,-0.00465782572374672,-0.0189981659198131,-0.0392311717008965,0.0366098100932445,-0.0223865447592767,0.0539253860833995,-0.00355509629689359,-0.00219297988096964,0.0214150595890245,0.00104371945768689,0.0135815061369467,-0.0106189985213534,0.0372059671135644,0.00425433271452831,-0.0270965824149565,-0.015374833781724,-0.00980067538112533,-0.0178479451614897,-0.0019907374834283,-0.0463742000677728,-0.0208412871040331,0.00381892363684126,0.0118005397271487,0.0230329890573333,0.00222486474428107,-0.0137781098195453,0.0481971425264634,0.016862714574443,-0.00711307839949034,0.00970170242780527,-0.00684676200866492,-0.0312807274078286,0.00115884349837347,-0.0448524878247628,0.0322722926798692,-0.0403616983116908,-0.0002526466709813
"218",0.000373306817561638,0.00556456558363798,0.0170861120252337,0.053074563448607,0.0250093800247177,-0.00138186641868432,0.0145680727697275,0.000692357088393465,0.0291543109209226,-0.0160620079710188,-0.0100071265914971,-0.0279237064118955,-0.00704566835813484,0.00545051519993026,0.0165583790822725,0.00141114845190407,-0.0125825078859273,0.00736943955825138,-0.0081973682515881,0.0309710940357738,0.0213834260461008,0.00126828568230585,-0.0226596882850987,-0.0226998270707483,0.0138568738690363,-0.018214183252089,0.00360723435751221,0.035239490690867,0.000100642912898711,-0.00934876563989182,0.0288704562703234,-0.0565872957698987,-0.014158730892256,0.0112657476916876,-0.0181768742651769,0.0185838584756132,0.0144930121359161,-0.0229310698575909,-0.0149623243156833,-0.0189395785573865,-0.0201742475042525,-0.00925945937411201,0.00393642622508912,-0.00199652033645731,-0.0403095006258885,0.0154283780881521,-0.0304485215505728,0.0350647013986986,0.0268404407239363,0.000128912079357351,-0.0159607820626158,-0.0123211716416919,0.0158961313113377,-0.0137227127267741,-0.00385006467282312,0.0247052030093801,-0.0290336449964283,0.0127713362004078,0.0255709780031946,-0.00524077307367842,0.0450430924163883
"219",0.003167401258989,0.0315584442128931,-0.00994052678443846,0.0252744384322842,0.0245777472636342,-0.043142581530114,0.00863361580363902,0.00955534624537878,-0.0146251439082571,-0.00526523945569253,-0.00836387167275966,-0.00523277437058198,0.0461853762286846,-0.0186619376970704,-0.0196159218119635,0.044122032456703,0.0541558541735536,0.00630658810815837,-0.00203992444503872,0.00958211523615548,-0.0149728298433156,0.0166914304636137,-0.0104877659209594,0.0031113405053407,0.00786876729010399,-0.0036108721448367,-0.0226475399449335,0.0103979215124154,-0.0246240099666432,0.0064815659527965,0.0241429187674651,-0.0285892108066166,-0.0113356876449346,-0.0143761059698456,-0.0142603648899455,-0.0201232409219889,-0.0193643399360343,0.031256881857968,-0.0179795210933373,-0.00245291314343884,-0.017119411396676,-0.00418310822475673,0.0627886988846548,0.033245217451654,0.000136364737775306,0.0305688886994369,-0.0321181141757763,0.0163902383036799,-0.0206342248500858,0.0273522204797117,-0.0354433837010165,0.021585159794357,0.011637096033438,-0.0190671600497747,0.0217831750379265,0.0175519577092105,-0.0274181651334052,0.0117475114670412,0.0137148456443968,-0.0224944492166186,-0.00753191585630088
"220",0.0251663967148237,-0.0348947689225289,0.0192910816089666,0.0102053757100113,-0.00819164074076035,0.00630267641404565,-0.0284187877349044,0.00988932019620117,0.00991083854755069,-0.0379126750441631,0.000890378545182488,-0.0254611550905162,-0.0208051357397897,0.0305125609874315,-0.000291611045709729,0.0233665361502434,0.00975773798622421,-0.00474288031865419,0.04747493330243,-0.0253608265455239,-0.00743400256150575,-0.0269476531967671,0.0125974195452054,0.008154877566599,-0.00811739813394564,0.0254265768490373,-0.0445385333430495,-0.0162733198970845,-0.0035251926930018,-0.00310923144810088,-1.11539788895047e-05,-0.0463301304183091,-0.00415421279732418,-0.0215475558242301,0.0172736425135278,-0.00100704096716996,0.0186137263168344,0.0414646908856359,-0.00136299572703045,-0.0200067077828125,-0.0147209350041992,-0.00989938187887457,0.019900300229243,-0.0423863233896678,0.0103510659086634,-0.0252128528183796,-0.0164255978261973,0.016222507314289,0.0135704082144295,0.0020375372350803,0.0294188931995923,-0.0251102323013171,-0.00959825474709278,0.0149549868720269,0.0302988824113579,-0.0186675747070822,-0.0213825255186811,-0.0164987628492752,-0.0179821401982213,-0.0164471870207763,-0.0145048626997302
"221",0.00889882121811996,0.0118235781142359,0.0397708241231359,-0.015589147697942,0.00666408740086807,-0.026352148406391,0.00144052790978343,0.00148601101350202,0.0576720529625485,0.0217574448889452,0.00293408118869503,-0.0192490221786553,0.0567057289507484,0.0194875831984488,0.0333404984748245,-0.0230991007342151,-0.00543668951955973,0.0377452191728408,0.0139355211783021,0.0156564078415728,0.00596177203056594,0.0103473629388479,-0.0325736619180321,-0.00327902186197243,-0.0105218354469191,-0.0538693487189085,-0.0223470485202033,-0.00297878336968406,0.0291543519689714,-0.0232560434843961,0.0155207479646424,0.00840720744989918,0.00778761520283928,0.000722485710578952,0.0197799848336385,0.00847195110694081,0.0035061605039363,-0.00253819629585551,0.0318495172577338,0.0156515044144143,-0.00663580485293823,-0.0172106302725574,0.0137571968223208,0.000603371691305086,0.0216210920129434,-0.0189603268506421,-0.000712219532258808,-0.0158736687139305,0.0138478751269821,0.0151505784849257,-0.0129647782505216,0.000542723022881823,-0.0130871672670478,0.00747401664562116,0.00545227573022145,-0.0207012886810105,-0.00277548636954238,0.00321800789311653,0.0104260511867071,0.00152549798995851,0.035860467895259
"222",-0.00485267511811302,0.0105781267406445,0.0234984532767509,-0.00746999905888662,0.0540396242580798,0.0187360756871578,0.0340035341851748,0.0193512189740133,-0.00894468421368387,-0.0365675700628782,-0.000154683760394423,0.0265717109099516,-0.0366124518016904,-0.00252677613759397,0.0570447799751491,0.0027913573866701,0.00493253305973514,0.00814994831757441,-0.0254001950941297,0.0121680648869045,-0.00012029436450194,-0.0106488750808075,0.00845806691669271,-0.00270375212938096,0.0195981860097008,0.000463643204697079,0.0144935896809085,0.0163404290523019,-0.026302237416728,0.000457995002880635,0.0240035490418414,0.0122259076112095,-0.0406246240346521,-0.0179242552158744,0.00052353788021309,0.00284678596797552,0.00264520714654167,0.00936305571430291,0.00221825350002054,0.0283516990183474,0.040711554163638,-0.0116249435623612,-0.00824867031382356,0.0218469860865175,0.0179651039334654,0.00562119781036874,-0.0147042263511562,-0.00424577537369394,-0.0125739065364986,-0.0220284048923511,-0.000581028936759514,-0.0331191089958448,0.0103863766997099,0.0128542561778958,-0.00395663769711787,-0.0107962337218209,0.0177250597338589,0.0205349003016109,-0.0198402910062117,0.00721292196481142,-0.0105143311975289
"223",0.0236071295577579,-0.0259600976112417,0.00010635873008382,0.0404915771663041,-0.0112868074405097,-0.0279537321606333,-0.00619909908727368,-0.0120601689003355,-0.000636453701130485,-0.0442010367300956,-0.00653568353372003,-0.0130117207813023,-0.00546732479107208,0.0090405558925704,0.0154250670550961,-0.0162518728127758,-0.00169825322823107,-0.0185114850691138,0.0250110238091012,0.00729346411996619,0.0170196610443677,0.00471400944060156,-0.0129297536591245,-0.00997672052271481,-0.0138296928674189,0.0490588416404493,-0.00445337314957028,-0.00869176110985694,-0.0122965017046105,-0.0240093131383159,-0.00972677681481105,0.00669622988602521,0.0141879805484635,0.0050197708592359,-0.0034911179361025,-0.00150324640917099,0.0150999553304991,-0.0178170655904508,-0.0212054720622076,-0.0266294479827482,-0.0058573599944933,-0.0246863293609291,0.0334453977052876,0.00610991291569632,-0.0334130196694281,0.00266655888820969,0.00500263592576637,0.0368914837798788,0.0346872874096317,-0.00525226314064206,0.0393935949444994,0.00586233420317168,-0.0108725414401235,0.0335517101617789,0.00012645064628347,-0.00193844305856296,-0.0259039638874814,-0.00920537888939382,0.0127143129994981,0.0178806272574324,-0.0189162194799631
"224",-0.00979232313741183,0.00845771080146191,0.0407143212140218,-0.0217738594155317,-0.0103098435823284,0.0246130666363598,0.0080092587333944,-0.0733696103620224,0.00897869258927794,-0.0120273139355399,-0.0172130162907129,-0.0120455427833151,-0.0206488409700076,0.00214028624694847,0.0105669564547591,0.0132667348564217,-0.0204604708945879,-0.0131065834013175,-0.0169854845517564,-0.00891679651781509,-0.0166027276867395,-0.00625246168958027,-0.000326919992858499,0.0161021036640226,-0.047627683124722,0.0135694627311186,0.00407360236316357,-0.0102018945705258,-0.00450959769595973,-0.0251562817728791,-0.0258236228995536,-0.00833049850897183,-0.0177965126631708,-0.0261553117995131,-0.0225707674675033,-0.0164596532021659,8.41505200552652e-05,-0.00317736942633176,0.00112631754860285,0.00897677265278221,0.0241515592512627,0.00367375211828159,-0.0209986438363568,-0.0145174368137291,0.00394871222896348,0.00765273846157226,-0.010707154302672,0.000307015160661605,-0.0164654187208277,-0.00530425296697579,0.0263849463600412,0.00850421303088906,-0.00955129221127265,-0.0419864815309839,0.00325083261529407,0.0126449193124715,-0.00976240660207319,-0.0284133736812901,-0.00284696843794867,-0.00644595008165704,-0.00178609023771558
"225",-0.00574168496670933,0.021160247826882,-0.00549707224751046,0.0400997448614654,0.0355306393818536,-0.0404344288302269,-0.00879694948636097,-0.00769579728740808,-0.0157417116554464,0.0196281865965189,0.00343153055539075,-0.0329485949174564,-0.00342680428766029,-0.00808696197154357,-0.00468649658336443,-0.0264282702582458,0.000618894179844983,-0.00692762487260063,0.0163392784745971,-0.0288984389703208,-0.024244282488194,-0.00275585759759842,-0.00473424053324875,0.00920011386073328,0.00819503149092535,-0.0225514347527294,-0.0212980035745536,-0.0141395887942559,0.0465675596011688,0.00776759538273496,-0.0111492750674263,-0.0229193327998709,0.0452076450092965,0.0045245253720052,0.0204681604366021,0.014180636258475,0.00460369149518817,0.00267211977629665,0.0014602584249995,0.00505594357434238,0.0289130238055563,0.00592092606859516,0.0216027920060494,9.48659492364283e-05,0.0243441313962774,0.025209212963025,0.0171856486443079,0.0148504548751508,0.0388527585941027,0.0109322304538516,0.0181277368951858,-0.00360832286280862,-0.00162559109993414,-0.0001764871075454,-0.0292542997240196,0.0278834736410968,0.00966103336395352,0.0265679664028853,-0.0042881460897487,-0.00623045721289851,0.0143586565734196
"226",-0.00251326222407452,0.0292321716744155,-0.0259341428163811,0.00254515924483729,0.0294586400475266,0.00443546924027915,0.0101590818481034,0.0218399836567307,-0.0269780761832772,-0.0290630539474551,0.0229984974386892,-0.0141341990666866,0.0238655758131279,-0.0247207223759137,0.0118005287546284,0.0521679863952699,0.00357680241221889,-0.0386496659676073,0.00886934317838277,0.0357706208085456,-0.0202011045223802,0.0273547478230486,-0.00321136497218164,-0.0422269492261952,0.008346131670793,-0.0220342496281817,0.0235399349166956,0.0142949030113507,-0.0570340532656658,0.0449996145792494,0.0232103589892818,0.0299479983722651,-0.040779438954501,0.0238552098448285,-0.00424029377703087,0.0223301733817529,-0.0257148708907744,0.00395395605339444,-0.0174868957786772,-0.0142653458267373,0.00936062363594609,0.00557275778118475,0.0227846942711509,0.0590580390205287,0.0179728930882972,-0.00265695360876763,-0.00702184242329588,0.0106295687294292,-0.0235196919017592,0.00401459312286095,-0.00648412794310957,0.0145387844190971,-0.016413073894238,-0.035709832553988,0.0310212492290531,0.0306407454371045,-0.0497644504765218,0.00546032925055538,0.0272310809176169,-0.0296797557506304,-0.0172062881020569
"227",0.0209085544312835,-0.0366764155745755,-0.0133624618269517,0.0106859245654026,-0.0095365702544317,0.00513650227960068,0.0299444573620618,0.0111081933106483,-0.0176079015814571,-0.0374588489060273,-0.00163697159032892,0.0335414014213126,-0.0405906726109814,-0.0482529819445958,-0.0376644543505837,-0.00641433483017355,0.0294926820479533,0.00106806252499752,-0.0068361659987581,0.0206151469507478,0.00153038985851703,0.0153582068597421,-0.00608478533360029,-0.0233451403098859,-0.00989284143716843,0.0270006652862081,-0.00497381161136033,0.00620151567878849,0.00344417397269684,0.0270616419555578,-0.0265876823480746,-0.0416231988494891,0.0218052558845272,0.0143081221235358,-0.00896887374426311,-0.00214397123795338,-0.0381858263238464,-0.0214261551547094,0.0010142387394179,0.00374119153403841,-0.00692466530985462,0.0404282655117249,0.00837926342284951,-0.0435186806112411,0.0126720482113154,0.00397593746818831,0.000554320226842416,-0.00901979216780608,0.00914342077848507,0.00983524872881194,-0.00366942792816264,-0.00107515039878065,0.00666776287239604,-0.0217722355313169,-0.0116522341463637,0.0206896258532565,0.0273441903065766,0.0118770066172072,0.0168979681292575,-0.00508124065334445,-0.0102501328030101
"228",-0.00541684107959758,0.0239131984815478,0.0034223837424395,-0.0178010961895675,-0.0122454473790865,0.0479364344778857,0.0365990608708646,-0.0537671593587318,-0.00404297597821776,-0.0449346079534239,-0.0148501452097964,-0.0198906764792005,0.0149209790194944,0.0318015541685912,0.00646734744984241,-0.0229520497531256,-0.00408596360995666,0.0284072500722597,-0.0424617413194532,0.00729616791201957,-0.0168069562062916,0.0116176491250425,0.00958117113771939,-0.0445210115320119,-0.0322858907087287,-0.0263656257992014,0.00458888891072823,0.0306000221308284,-0.016511277246764,-0.000416705886072918,-0.011097023456556,0.00260486493859028,-0.0187305712937725,-0.000589294606204925,-0.0281356854532825,-0.00510276385359237,-0.0164030836254638,-0.0103628375114182,-0.000874496125124949,-0.010449539065679,0.0217586930162714,0.00985099721718153,0.0135124301655693,0.00292299308421919,0.0289927296966378,-0.00269962591974073,-0.00670820562319554,0.0111422174151727,0.010812018750572,-0.0162953583833646,0.00504170749482778,-0.0117701559507808,-0.0110090487989983,-0.000597234593518701,-0.00595482534844425,-0.00238334798425904,-0.0108336907131773,-0.00999679181382391,-0.0144150449962637,-0.0302386038499578,-0.00685879100598934
"229",-0.0273874340694377,-0.0108264893600049,-0.0104412616252807,-0.0285409527143227,0.00487818445423205,-0.0522745207767817,-0.0119171676874289,0.00814131898965928,-0.00689116167450706,0.0161360567983361,-0.0106728385036391,-0.0137443298916738,-0.00369744406148601,-0.0269326221416695,0.0343126945296646,0.0166254501254756,0.0297192436361174,0.00694670366475411,0.00707321103492638,-0.0488050866961313,0.0115591004908993,-0.0278670000094263,0.00650580845666237,-0.0109989000420333,0.0318577555618566,0.0187956015205066,0.0261381756528565,0.00869471160233221,0.0263270285448852,-0.0104086283139435,-0.0238018817277433,-0.0198245071752004,-0.0273345160582218,0.00669718356003923,0.0129791521400841,0.00507820292486202,0.022575834917665,-0.0315993848051385,0.0210284781179621,0.00425730373496265,0.0143815826400723,0.0451756708380503,-0.0287294249943078,-0.00758776117616928,0.00818554936247643,0.0103649141193326,-0.0158248842323434,-0.0261431666105819,0.0159112663723617,-0.0015497654726298,0.00206922469799363,0.00880247737946138,-0.0190151139304698,-0.018008559979551,0.00659796265109469,-0.0275033658038571,0.00818790662694577,-0.0114364504446225,0.0112983950372167,-0.0135795810257879,-0.0299091298395312
